epoch,step,train_loss,val_loss
179,5564,0.0014268611557781696,
179,5565,0.00272248312830925,
179,5566,0.001589869032613933,
179,5567,0.0015523058827966452,
179,5568,0.0012583701172843575,
179,5569,0.002262628171592951,
179,5570,0.002366545842960477,
179,5571,0.001722344197332859,
179,5572,0.0015225124079734087,
179,5573,0.0011438799556344748,
179,5574,0.002068089321255684,
179,5575,0.0015459401765838265,
179,5576,0.0020133131183683872,
179,5577,0.0014448101865127683,
179,5578,0.0012025628238916397,
179,5579,0.00285336677916348,
179,5579,,0.0014290723484009504
180,5580,0.002258458873257041,
180,5581,0.0016187709989026189,
180,5582,0.0015510199591517448,
180,5583,0.001245642895810306,
180,5584,0.0012973377015441656,
180,5585,0.0012417471734806895,
180,5586,0.002945922315120697,
180,5587,0.0023610545322299004,
180,5588,0.0016374129336327314,
180,5589,0.0014214164111763239,
180,5590,0.003324036719277501,
180,5591,0.0020383389201015234,
180,5592,0.0016147784190252423,
180,5593,0.002030796604231,
180,5594,0.0016468741232529283,
180,5595,0.0016006758669391274,
180,5596,0.003484003711491823,
180,5597,0.0010445975931361318,
180,5598,0.0013309562345966697,
180,5599,0.001242141705006361,
180,5600,0.0018775274511426687,
180,5601,0.0017163197044283152,
180,5602,0.0012054777471348643,
180,5603,0.001698172534815967,
180,5604,0.0016368625219911337,
180,5605,0.0012067899806424975,
180,5606,0.0016083327354863286,
180,5607,0.002224760130047798,
180,5608,0.001290458720177412,
180,5609,0.0019796432461589575,
180,5610,0.0022932919673621655,
180,5610,,0.0015938356518745422
181,5611,0.0021095932461321354,
181,5612,0.0022300384007394314,
181,5613,0.004911668598651886,
181,5614,0.0017492801416665316,
181,5615,0.0022442985791713,
181,5616,0.0014568169135600328,
181,5617,0.0015986461658030748,
181,5618,0.002425036858767271,
181,5619,0.0014657150022685528,
181,5620,0.0015187648823484778,
181,5621,0.0017710324609652162,
181,5622,0.0019358679419383407,
181,5623,0.001668188371695578,
181,5624,0.002388742519542575,
181,5625,0.0017223804024979472,
181,5626,0.0012178445467725396,
181,5627,0.0013585271080955863,
181,5628,0.0013052314752712846,
181,5629,0.001004734425805509,
181,5630,0.0018354026833549142,
181,5631,0.0017600242281332612,
181,5632,0.001699560321867466,
181,5633,0.0019277158426120877,
181,5634,0.001414450234733522,
181,5635,0.0017680865712463856,
181,5636,0.002043819520622492,
181,5637,0.0017257730942219496,
181,5638,0.0017413177993148565,
181,5639,0.002062419429421425,
181,5640,0.0014672033721581101,
181,5641,0.002471690997481346,
181,5641,,0.0021635862067341805
182,5642,0.0017772926948964596,
182,5643,0.0041589573957026005,
182,5644,0.002349559683352709,
182,5645,0.0014957289677113295,
182,5646,0.0014041576068848372,
182,5647,0.0017090796027332544,
182,5648,0.00216963654384017,
182,5649,0.001564931939356029,
182,5650,0.0013753438834100962,
182,5651,0.001430019736289978,
182,5652,0.0049551064148545265,
182,5653,0.002055696677416563,
182,5654,0.0015790999168530107,
182,5655,0.0024068602360785007,
182,5656,0.0016897210152819753,
182,5657,0.0018718630308285356,
182,5658,0.0020263069309294224,
182,5659,0.0015025920001789927,
182,5660,0.0016122240340337157,
182,5661,0.0013791510136798024,
182,5662,0.0016224939608946443,
182,5663,0.0021959661971777678,
182,5664,0.0019396365387365222,
182,5665,0.0018917419947683811,
182,5666,0.0012879606802016497,
182,5667,0.0013207131996750832,
182,5668,0.0024431052152067423,
182,5669,0.0010122909443452954,
182,5670,0.0018951577367261052,
182,5671,0.001466565765440464,
182,5672,0.0016508548287674785,
182,5672,,0.001492127194069326
183,5673,0.0016127561684697866,
183,5674,0.0020692050457000732,
183,5675,0.0015015042154118419,
183,5676,0.00405961973592639,
183,5677,0.001296620350331068,
183,5678,0.0027521569281816483,
183,5679,0.001984770642593503,
183,5680,0.0018346187425777316,
183,5681,0.0010533796157687902,
183,5682,0.001641702139750123,
183,5683,0.0014767287066206336,
183,5684,0.001818215474486351,
183,5685,0.0018286515260115266,
183,5686,0.0019271021010354161,
183,5687,0.001930570462718606,
183,5688,0.0015719704097136855,
183,5689,0.0015710791340097785,
183,5690,0.0015208363765850663,
183,5691,0.0011852348688989878,
183,5692,0.001711559947580099,
183,5693,0.001213060226291418,
183,5694,0.0018957012798637152,
183,5695,0.0009680287330411375,
183,5696,0.0016896534943953156,
183,5697,0.0014523799763992429,
183,5698,0.0018044211901724339,
183,5699,0.003211062168702483,
183,5700,0.0016919446643441916,
183,5701,0.0010392358526587486,
183,5702,0.0015829370822757483,
183,5703,0.005884685553610325,
183,5703,,0.0015155915170907974
184,5704,0.003369284560903907,
184,5705,0.001462322659790516,
184,5706,0.002110781380906701,
184,5707,0.002822369569912553,
184,5708,0.0017693062545731664,
184,5709,0.0025023408234119415,
184,5710,0.002718505449593067,
184,5711,0.001712663797661662,
184,5712,0.00273489928804338,
184,5713,0.001408517244271934,
184,5714,0.0014561093412339687,
184,5715,0.0026965781580656767,
184,5716,0.0034683244302868843,
184,5717,0.0014216427225619555,
184,5718,0.0014478667872026563,
184,5719,0.0015452859224751592,
184,5720,0.0015246924012899399,
184,5721,0.0016401392640545964,
184,5722,0.0015893209492787719,
184,5723,0.0019193923799321055,
184,5724,0.0012982399202883244,
184,5725,0.0017005547415465117,
184,5726,0.0013600108213722706,
184,5727,0.0017302294727414846,
184,5728,0.0016673203790560365,
184,5729,0.004825792275369167,
184,5730,0.001618418493308127,
184,5731,0.0014498115051537752,
184,5732,0.0016596184577792883,
184,5733,0.0013335035182535648,
184,5734,0.0027811797335743904,
184,5734,,0.0015019841957837343
185,5735,0.0011507568415254354,
185,5736,0.0014213635586202145,
185,5737,0.0012558321468532085,
185,5738,0.001843668520450592,
185,5739,0.0017045303247869015,
185,5740,0.0015368458116427064,
185,5741,0.0020590273197740316,
185,5742,0.0046119531616568565,
185,5743,0.0013415425783023238,
185,5744,0.001388152246363461,
185,5745,0.001521986210718751,
185,5746,0.0011949759209528565,
185,5747,0.002504119649529457,
185,5748,0.0013084240490570664,
185,5749,0.0013946342514827847,
185,5750,0.0012723467079922557,
185,5751,0.001247490057721734,
185,5752,0.0016926563112065196,
185,5753,0.0013942342484369874,
185,5754,0.003264816477894783,
185,5755,0.0009684734977781773,
185,5756,0.0022803684696555138,
185,5757,0.0022699700202792883,
185,5758,0.0015127452788874507,
185,5759,0.002118646400049329,
185,5760,0.0020155569072812796,
185,5761,0.0016226113075390458,
185,5762,0.002084449864923954,
185,5763,0.0013648242456838489,
185,5764,0.0011570060160011053,
185,5765,0.02068314328789711,
185,5765,,0.001962661975994706
186,5766,0.0023261697497218847,
186,5767,0.0019177692010998726,
186,5768,0.0018554365960881114,
186,5769,0.0021012816578149796,
186,5770,0.002658535959199071,
186,5771,0.002434540307149291,
186,5772,0.002305075293406844,
186,5773,0.001893143285997212,
186,5774,0.001727565540932119,
186,5775,0.002766515826806426,
186,5776,0.00230571161955595,
186,5777,0.0019451944390311837,
186,5778,0.0016188682056963444,
186,5779,0.0019073904259130359,
186,5780,0.0015939445002004504,
186,5781,0.0014664686750620604,
186,5782,0.0012343613198027015,
186,5783,0.0039940644055604935,
186,5784,0.0021233230363577604,
186,5785,0.0017779131885617971,
186,5786,0.0029905966948717833,
186,5787,0.0020609863568097353,
186,5788,0.0014131325297057629,
186,5789,0.0015568123199045658,
186,5790,0.0018318792572245002,
186,5791,0.0013115692418068647,
186,5792,0.0015974299749359488,
186,5793,0.0016369987279176712,
186,5794,0.0016276128590106964,
186,5795,0.0016632828628644347,
186,5796,0.003424028865993023,
186,5796,,0.0015904494794085622
187,5797,0.0018696755869314075,
187,5798,0.002239951631054282,
187,5799,0.0012629071716219187,
187,5800,0.002231023507192731,
187,5801,0.001695904415100813,
187,5802,0.0014807366533204913,
187,5803,0.0012986549409106374,
187,5804,0.0020760849583894014,
187,5805,0.0014904539566487074,
187,5806,0.0015375484945252538,
187,5807,0.0013618068769574165,
187,5808,0.0016030907863751054,
187,5809,0.0013203403213992715,
187,5810,0.0018166888039559126,
187,5811,0.001498162979260087,
187,5812,0.0012912302045151591,
187,5813,0.001127587165683508,
187,5814,0.000958898279350251,
187,5815,0.002010112861171365,
187,5816,0.0021290560252964497,
187,5817,0.0011862568790093064,
187,5818,0.0011399034410715103,
187,5819,0.002074040239676833,
187,5820,0.0014727654634043574,
187,5821,0.0015792753547430038,
187,5822,0.0017122793942689896,
187,5823,0.0017586052417755127,
187,5824,0.0014734725700691342,
187,5825,0.0012240117648616433,
187,5826,0.003987857140600681,
187,5827,0.001768060028553009,
187,5827,,0.0012828153558075428
188,5828,0.0013763922033831477,
188,5829,0.0012977193109691143,
188,5830,0.0012806355953216553,
188,5831,0.0012339786626398563,
188,5832,0.0012253125896677375,
188,5833,0.0012730183079838753,
188,5834,0.0014181066071614623,
188,5835,0.0016216123476624489,
188,5836,0.0019064468797296286,
188,5837,0.0014345495728775859,
188,5838,0.0016160922823473811,
188,5839,0.0018631931161507964,
188,5840,0.0017143074655905366,
188,5841,0.0013139693764969707,
188,5842,0.001502344268374145,
188,5843,0.0011749586556106806,
188,5844,0.0020914985798299313,
188,5845,0.0012808891478925943,
188,5846,0.0019051508279517293,
188,5847,0.0014903404517099261,
188,5848,0.0025348267517983913,
188,5849,0.00178745377343148,
188,5850,0.0016059436602517962,
188,5851,0.001418671803548932,
188,5852,0.0013069737469777465,
188,5853,0.0019600754603743553,
188,5854,0.0018270069267600775,
188,5855,0.0017122853314504027,
188,5856,0.003943019080907106,
188,5857,0.0015818586107343435,
188,5858,0.002426597522571683,
188,5858,,0.0013552721356973052
189,5859,0.0023077144287526608,
189,5860,0.003958278801292181,
189,5861,0.0012989687966182828,
189,5862,0.002461150521412492,
189,5863,0.0020400744397193193,
189,5864,0.003440702799707651,
189,5865,0.0015898637939244509,
189,5866,0.001508808694779873,
189,5867,0.001402529189363122,
189,5868,0.0012064146576449275,
189,5869,0.0021453897934406996,
189,5870,0.0012549482053145766,
189,5871,0.0013363490579649806,
189,5872,0.001313661807216704,
189,5873,0.0014890041202306747,
189,5874,0.0028839330188930035,
189,5875,0.0019047276582568884,
189,5876,0.0029363655485212803,
189,5877,0.0011264042695984244,
189,5878,0.0022692405618727207,
189,5879,0.002685368061065674,
189,5880,0.002885843627154827,
189,5881,0.0013399709714576602,
189,5882,0.0017129958141595125,
189,5883,0.001862561097368598,
189,5884,0.0018807542510330677,
189,5885,0.0015017843106761575,
189,5886,0.0014993854565545917,
189,5887,0.001157058752141893,
189,5888,0.0013391516404226422,
189,5889,0.0019296477548778057,
189,5889,,0.0014315401203930378
190,5890,0.0014686278300359845,
190,5891,0.0010510755237191916,
190,5892,0.001548879430629313,
190,5893,0.0013819459127262235,
190,5894,0.0017546042799949646,
190,5895,0.002115913899615407,
190,5896,0.001133675454184413,
190,5897,0.0016598321963101625,
190,5898,0.0019239571411162615,
190,5899,0.0015953282127156854,
190,5900,0.0011872294126078486,
190,5901,0.002274639206007123,
190,5902,0.003729045856744051,
190,5903,0.001212187809869647,
190,5904,0.0018853653455153108,
190,5905,0.001223433413542807,
190,5906,0.001644858974032104,
190,5907,0.001373965758830309,
190,5908,0.002805595053359866,
190,5909,0.002793102990835905,
190,5910,0.0020440174266695976,
190,5911,0.003222488798201084,
190,5912,0.0018134445417672396,
190,5913,0.0012544406345114112,
190,5914,0.0015744545962661505,
190,5915,0.001439170679077506,
190,5916,0.001240427140146494,
190,5917,0.0017991445492953062,
190,5918,0.001764932763762772,
190,5919,0.0014355811290442944,
190,5920,0.002694678260013461,
190,5920,,0.0015472989762201905
191,5921,0.0014192311791703105,
191,5922,0.0030780150555074215,
191,5923,0.0015929234214127064,
191,5924,0.0015472890809178352,
191,5925,0.002093779155984521,
191,5926,0.0012282425304874778,
191,5927,0.0014982284046709538,
191,5928,0.0015916315605863929,
191,5929,0.002070128219202161,
191,5930,0.0014033544575795531,
191,5931,0.0011646936181932688,
191,5932,0.003691552672535181,
191,5933,0.0015183751238510013,
191,5934,0.001290400279685855,
191,5935,0.0018502895254641771,
191,5936,0.001048378529958427,
191,5937,0.0032305929344147444,
191,5938,0.0011348144616931677,
191,5939,0.0011541909771040082,
191,5940,0.0018284587422385812,
191,5941,0.003253080416470766,
191,5942,0.001536663738079369,
191,5943,0.0013052014401182532,
191,5944,0.001569764455780387,
191,5945,0.0017539386171847582,
191,5946,0.0010751023655757308,
191,5947,0.0015043072635307908,
191,5948,0.0015368637396022677,
191,5949,0.001604346209205687,
191,5950,0.0010101429652422667,
191,5951,0.004901619628071785,
191,5951,,0.0016569113358855247
192,5952,0.002473236760124564,
192,5953,0.0024974176194518805,
192,5954,0.0016781839076429605,
192,5955,0.0015617723111063242,
192,5956,0.003839068813249469,
192,5957,0.0021731203887611628,
192,5958,0.002491590566933155,
192,5959,0.002393950242549181,
192,5960,0.0028784966561943293,
192,5961,0.0026376310270279646,
192,5962,0.002477043541148305,
192,5963,0.002449854277074337,
192,5964,0.001918840454891324,
192,5965,0.0027928664349019527,
192,5966,0.0024716323241591454,
192,5967,0.002895813900977373,
192,5968,0.0021920481231063604,
192,5969,0.0018099469598382711,
192,5970,0.0022699753753840923,
192,5971,0.0027549006044864655,
192,5972,0.002151797292754054,
192,5973,0.001851355074904859,
192,5974,0.0037547743413597345,
192,5975,0.002797725610435009,
192,5976,0.0017938261153176427,
192,5977,0.003988679498434067,
192,5978,0.0022195137571543455,
192,5979,0.0022311322391033173,
192,5980,0.002042059786617756,
192,5981,0.0017895615892484784,
192,5982,0.00355692021548748,
192,5982,,0.0018067768542096019
193,5983,0.0026885296683758497,
193,5984,0.002561040688306093,
193,5985,0.005446836352348328,
193,5986,0.0017867108108475804,
193,5987,0.002132151508703828,
193,5988,0.0014088640455156565,
193,5989,0.0015959753654897213,
193,5990,0.0018226711545139551,
193,5991,0.0016271811909973621,
193,5992,0.003459755564108491,
193,5993,0.002304566791281104,
193,5994,0.002111229579895735,
193,5995,0.0016789162764325738,
193,5996,0.0015177379827946424,
193,5997,0.0022708093747496605,
193,5998,0.0017210651421919465,
193,5999,0.001300718868151307,
193,6000,0.0017514789942651987,
193,6001,0.0017400364158675075,
193,6002,0.0013349343789741397,
193,6003,0.001460760599002242,
193,6004,0.001472918433137238,
193,6005,0.0019797321874648333,
193,6006,0.0022467009257525206,
193,6007,0.0014726127265021205,
193,6008,0.0011360343778505921,
193,6009,0.0021541286259889603,
193,6010,0.0015079232398420572,
193,6011,0.001520635443739593,
193,6012,0.0014880120288580656,
193,6013,0.0019340149592608213,
193,6013,,0.0015129592502489686
194,6014,0.0014651849633082747,
194,6015,0.0018278114730492234,
194,6016,0.0013962120283395052,
194,6017,0.0015915465774014592,
194,6018,0.0012914256658405066,
194,6019,0.0022989041171967983,
194,6020,0.0030234467703849077,
194,6021,0.001494397409260273,
194,6022,0.0015065703773871064,
194,6023,0.0013662755955010653,
194,6024,0.0023264933843165636,
194,6025,0.0024930168874561787,
194,6026,0.0025933480355888605,
194,6027,0.0017263848567381501,
194,6028,0.0011659202864393592,
194,6029,0.0020760137122124434,
194,6030,0.0026457668282091618,
194,6031,0.0012254082830622792,
194,6032,0.0010058803018182516,
194,6033,0.0016043172217905521,
194,6034,0.003036694135516882,
194,6035,0.0016075645107775927,
